"TICKER","DATE","RETURN","OIL","ENERGY","FINANCE","RETAIL","NF.METALL","OTHER"
"IRAO.ME",2017-03-23,0.0172032440403047,0,1,0,0,0,0
"IRAO.ME",2017-03-24,-0.0014496255134091,0,1,0,0,0,0
"IRAO.ME",2017-03-27,-0.00798451488023233,0,1,0,0,0,0
"IRAO.ME",2017-03-28,0.00121951219512217,0,1,0,0,0,0
"IRAO.ME",2017-03-29,0.000365408038976556,0,1,0,0,0,0
"IRAO.ME",2017-03-30,0.00791428223548052,0,1,0,0,0,0
"IRAO.ME",2017-03-31,-0.0305629379077071,0,1,0,0,0,0
"IRAO.ME",2017-04-03,0.0216822429906542,0,1,0,0,0,0
"IRAO.ME",2017-04-04,0.00378094889620684,0,1,0,0,0,0
"IRAO.ME",2017-04-05,0.0116646415552855,0,1,0,0,0,0
"IRAO.ME",2017-04-06,0.00492433341340393,0,1,0,0,0,0
"IRAO.ME",2017-04-07,-0.0182861240588025,0,1,0,0,0,0
"IRAO.ME",2017-04-10,-0.0491843194545898,0,1,0,0,0,0
"IRAO.ME",2017-04-11,0.0478873239436619,0,1,0,0,0,0
"IRAO.ME",2017-04-12,-0.00659824046920798,0,1,0,0,0,0
"IRAO.ME",2017-04-13,-0.00492004920049216,0,1,0,0,0,0
"IRAO.ME",2017-04-14,-0.0232385661310259,0,1,0,0,0,0
"IRAO.ME",2017-04-17,0.00860541635029111,0,1,0,0,0,0
"IRAO.ME",2017-04-18,-0.0213299874529486,0,1,0,0,0,0
"IRAO.ME",2017-04-19,0.00410256410256404,0,1,0,0,0,0
"IRAO.ME",2017-04-20,-0.00970377936670064,0,1,0,0,0,0
"IRAO.ME",2017-04-21,0.0235946364105208,0,1,0,0,0,0
"IRAO.ME",2017-04-24,0.00163748582944945,0,1,0,0,0,0
"IRAO.ME",2017-04-25,0.00528169014084501,0,1,0,0,0,0
"IRAO.ME",2017-04-26,0.00838128596447341,0,1,0,0,0,0
"IRAO.ME",2017-04-27,-0.00446594715295867,0,1,0,0,0,0
"IRAO.ME",2017-04-28,0.00934579439252325,0,1,0,0,0,0
"IRAO.ME",2017-05-02,0.0256790123456789,0,1,0,0,0,0
"IRAO.ME",2017-05-03,-0.0199807414540203,0,1,0,0,0,0
"IRAO.ME",2017-05-04,-0.00515843773028735,0,1,0,0,0,0
"IRAO.ME",2017-05-05,-0.0172839506172839,0,1,0,0,0,0
"IRAO.ME",2017-05-10,0.0341708542713568,0,1,0,0,0,0
"IRAO.ME",2017-05-11,-0.0123906705539357,0,1,0,0,0,0
"IRAO.ME",2017-05-12,0.00861008610086089,0,1,0,0,0,0
"IRAO.ME",2017-05-15,-0.0185365853658536,0,1,0,0,0,0
"IRAO.ME",2017-05-16,-0.0159045725646123,0,1,0,0,0,0
"IRAO.ME",2017-05-17,-0.0212121212121212,0,1,0,0,0,0
"IRAO.ME",2017-05-18,-0.0103199174406605,0,1,0,0,0,0
"IRAO.ME",2017-05-19,0.0166840458811262,0,1,0,0,0,0
"IRAO.ME",2017-05-22,-0.0148717948717948,0,1,0,0,0,0
"IRAO.ME",2017-05-23,0.0285007808433106,0,1,0,0,0,0
"IRAO.ME",2017-05-24,0.0173351891686702,0,1,0,0,0,0
"IRAO.ME",2017-05-25,0.00995024875621886,0,1,0,0,0,0
"IRAO.ME",2017-05-26,0.00985221674876846,0,1,0,0,0,0
"IRAO.ME",2017-05-29,-0.0326829268292682,0,1,0,0,0,0
"IRAO.ME",2017-05-30,0.00857286938981328,0,1,0,0,0,0
"IRAO.ME",2017-05-31,-0.00275000000000003,0,1,0,0,0,0
"IRAO.ME",2017-06-01,0.00526447731260959,0,1,0,0,0,0
"IRAO.ME",2017-06-02,-0.0162094763092269,0,1,0,0,0,0
"IRAO.ME",2017-06-05,-0.0114068441064639,0,1,0,0,0,0
"IRAO.ME",2017-06-06,0.0102564102564102,0,1,0,0,0,0
"IRAO.ME",2017-06-07,-0.0200507614213198,0,1,0,0,0,0
"IRAO.ME",2017-06-08,0.0195545195545195,0,1,0,0,0,0
"IRAO.ME",2017-06-09,0.0129556712815952,0,1,0,0,0,0
"IRAO.ME",2017-06-13,0.0219435736677116,0,1,0,0,0,0
"IRAO.ME",2017-06-14,-0.0674846625766872,0,1,0,0,0,0
"IRAO.ME",2017-06-15,0.0118421052631581,0,1,0,0,0,0
"IRAO.ME",2017-06-16,-0.0395318595578674,0,1,0,0,0,0
"IRAO.ME",2017-06-19,-0.0250473869482806,0,1,0,0,0,0
"IRAO.ME",2017-06-20,0.0212470490209693,0,1,0,0,0,0
"IRAO.ME",2017-06-21,0.0206690236605929,0,1,0,0,0,0
"IRAO.ME",2017-06-22,0.0133226751931788,0,1,0,0,0,0
"IRAO.ME",2017-06-23,0.0234025769129635,0,1,0,0,0,0
"LKOH.ME",2017-02-13,0.0103219842859343,1,0,0,0,0,0
"LKOH.ME",2017-02-14,-0.00884415980481856,1,0,0,0,0,0
"LKOH.ME",2017-02-15,-0.012,1,0,0,0,0,0
"LKOH.ME",2017-02-16,0.00654001868576759,1,0,0,0,0,0
"LKOH.ME",2017-02-17,-0.010365099009901,1,0,0,0,0,0
"LKOH.ME",2017-02-20,-0.00578396123182745,1,0,0,0,0,0
"LKOH.ME",2017-02-21,0.00613207547169803,1,0,0,0,0,0
"LKOH.ME",2017-02-22,-0.00750117205813405,1,0,0,0,0,0
"LKOH.ME",2017-02-24,0.00267674381987093,1,0,0,0,0,0
"LKOH.ME",2017-02-27,-0.0153894472361809,1,0,0,0,0,0
"LKOH.ME",2017-02-28,-0.0156299840510367,1,0,0,0,0,0
"LKOH.ME",2017-03-01,0.0110174983797797,1,0,0,0,0,0
"LKOH.ME",2017-03-02,-0.0108974358974359,1,0,0,0,0,0
"LKOH.ME",2017-03-03,-0.000324044069993534,1,0,0,0,0,0
"LKOH.ME",2017-03-06,-0.00210696920583464,1,0,0,0,0,0
"LKOH.ME",2017-03-07,-0.00276108494396621,1,0,0,0,0,0
"LKOH.ME",2017-03-09,-0.0325732899022801,1,0,0,0,0,0
"LKOH.ME",2017-03-10,0.0195286195286195,1,0,0,0,0,0
"LKOH.ME",2017-03-13,0.00759577278731838,1,0,0,0,0,0
"LKOH.ME",2017-03-14,0.0095050803015404,1,0,0,0,0,0
"LKOH.ME",2017-03-15,0.00259740259740249,1,0,0,0,0,0
"LKOH.ME",2017-03-16,0.00226683937823835,1,0,0,0,0,0
"LKOH.ME",2017-03-17,0.0113085621970921,1,0,0,0,0,0
"LKOH.ME",2017-03-20,-0.0119808306709265,1,0,0,0,0,0
"LKOH.ME",2017-03-21,0.00274858528698463,1,0,0,0,0,0
"LKOH.ME",2017-03-22,0.00628829409867793,1,0,0,0,0,0
"LKOH.ME",2017-03-23,-0.0174651498157347,1,0,0,0,0,0
"LKOH.ME",2017-03-24,-0.0158186562296151,1,0,0,0,0,0
"LKOH.ME",2017-03-27,-0.0048053024026512,1,0,0,0,0,0
"LKOH.ME",2017-03-28,0.0173160173160174,1,0,0,0,0,0
"LKOH.ME",2017-03-29,0.00196399345335507,1,0,0,0,0,0
"LKOH.ME",2017-03-30,-0.0258085592943482,1,0,0,0,0,0
"LKOH.ME",2017-03-31,-0.000335345405767962,1,0,0,0,0,0
"LKOH.ME",2017-04-03,0.0152633344515263,1,0,0,0,0,0
"LKOH.ME",2017-04-04,0.00776474475466715,1,0,0,0,0,0
"LKOH.ME",2017-04-05,0.00229508196721318,1,0,0,0,0,0
"LKOH.ME",2017-04-06,0.000163559044815242,1,0,0,0,0,0
"LKOH.ME",2017-04-07,-0.021749795584628,1,0,0,0,0,0
"LKOH.ME",2017-04-10,-0.0117017719826145,1,0,0,0,0,0
"LKOH.ME",2017-04-11,0.00405953991880925,1,0,0,0,0,0
"LKOH.ME",2017-04-12,-0.00623315363881405,1,0,0,0,0,0
"LKOH.ME",2017-04-13,-0.0133921003559926,1,0,0,0,0,0
"LKOH.ME",2017-04-14,-0.0156357388316152,1,0,0,0,0,0
"LKOH.ME",2017-04-17,0.00541106650375278,1,0,0,0,0,0
"LKOH.ME",2017-04-18,-0.0178819444444445,1,0,0,0,0,0
"LKOH.ME",2017-04-19,0.0107831005833481,1,0,0,0,0,0
"LKOH.ME",2017-04-20,-0.000349772647778912,1,0,0,0,0,0
"LKOH.ME",2017-04-21,-0.00279916025192439,1,0,0,0,0,0
"LKOH.ME",2017-04-24,0.0242105263157895,1,0,0,0,0,0
"LKOH.ME",2017-04-25,0.013018156903049,1,0,0,0,0,0
"LKOH.ME",2017-04-26,0.00439634764964492,1,0,0,0,0,0
"LKOH.ME",2017-04-27,-0.0286195286195287,1,0,0,0,0,0
"LKOH.ME",2017-04-28,-0.0232235701906413,1,0,0,0,0,0
"LKOH.ME",2017-05-02,0.0163236337828248,1,0,0,0,0,0
"LKOH.ME",2017-05-03,-0.0328212290502793,1,0,0,0,0,0
"LKOH.ME",2017-05-04,0.00361010830324915,1,0,0,0,0,0
"LKOH.ME",2017-05-05,0.0113309352517985,1,0,0,0,0,0
"LKOH.ME",2017-05-10,0.0375244531388939,1,0,0,0,0,0
"LKOH.ME",2017-05-11,-0.0263969832019197,1,0,0,0,0,0
"LKOH.ME",2017-05-12,0.0056338028169014,1,0,0,0,0,0
"LKOH.ME",2017-05-15,0.00700280112044815,1,0,0,0,0,0
"LKOH.ME",2017-05-16,0.00504172461752428,1,0,0,0,0,0
"LKOH.ME",2017-05-17,-0.00709219858156029,1,0,0,0,0,0
"LKOH.ME",2017-05-18,0.0024390243902439,1,0,0,0,0,0
"LKOH.ME",2017-05-19,-0.00938477580813346,1,0,0,0,0,0
"LKOH.ME",2017-05-22,-0.0136842105263157,1,0,0,0,0,0
"LKOH.ME",2017-05-23,0.00498043400924941,1,0,0,0,0,0
"LKOH.ME",2017-05-24,-0.00743362831858407,1,0,0,0,0,0
"LKOH.ME",2017-05-25,-0.00213980028530669,1,0,0,0,0,0
"LKOH.ME",2017-05-26,-0.000536097212294528,1,0,0,0,0,0
"LKOH.ME",2017-05-29,-0.000715179688896783,1,0,0,0,0,0
"LKOH.ME",2017-05-30,0.0109142959384505,1,0,0,0,0,0
"LKOH.ME",2017-05-31,-0.0254867256637168,1,0,0,0,0,0
"LKOH.ME",2017-06-01,-0.0192517253904831,1,0,0,0,0,0
"LKOH.ME",2017-06-02,0.0125925925925925,1,0,0,0,0,0
"LKOH.ME",2017-06-05,0.00018288222384788,1,0,0,0,0,0
"LKOH.ME",2017-06-06,-0.00475406838544523,1,0,0,0,0,0
"LKOH.ME",2017-06-07,-0.00606283299650923,1,0,0,0,0,0
"LKOH.ME",2017-06-08,0.0110905730129389,1,0,0,0,0,0
"LKOH.ME",2017-06-09,0.0142595978062157,1,0,0,0,0,0
"LKOH.ME",2017-06-13,-0.00486661860129778,1,0,0,0,0,0
"LKOH.ME",2017-06-14,-0.0110487230574171,1,0,0,0,0,0
"LKOH.ME",2017-06-15,-0.00659340659340657,1,0,0,0,0,0
"LKOH.ME",2017-06-16,-0.00995575221238942,1,0,0,0,0,0
"LKOH.ME",2017-06-19,0.035195530726257,1,0,0,0,0,0
"LKOH.ME",2017-06-20,-0.00377765785213169,1,0,0,0,0,0
"LKOH.ME",2017-06-21,-0.014626218851571,1,0,0,0,0,0
"LKOH.ME",2017-06-22,0.0117280557082646,1,0,0,0,0,0
"LKOH.ME",2017-06-23,0.00525267161746057,1,0,0,0,0,0
"LSRG.ME",2017-02-13,0.0217278841179513,0,0,0,0,0,1
"LSRG.ME",2017-02-14,0.00151898734177225,0,0,0,0,0,1
"LSRG.ME",2017-02-15,0.00101112234580381,0,0,0,0,0,1
"LSRG.ME",2017-02-16,-0.00505050505050508,0,0,0,0,0,1
"LSRG.ME",2017-02-17,0.0035532994923857,0,0,0,0,0,1
"LSRG.ME",2017-02-20,-0.00151745068285281,0,0,0,0,0,1
"LSRG.ME",2017-02-21,0.00202634245187427,0,0,0,0,0,1
"LSRG.ME",2017-02-22,-0.00202224469160772,0,0,0,0,0,1
"LSRG.ME",2017-02-24,-0.0111448834853091,0,0,0,0,0,1
"LSRG.ME",2017-02-27,-0.0271516393442623,0,0,0,0,0,1
"LSRG.ME",2017-02-28,0.00315955766192744,0,0,0,0,0,1
"LSRG.ME",2017-03-01,0.0188976377952756,0,0,0,0,0,1
"LSRG.ME",2017-03-02,-0.0170015455950541,0,0,0,0,0,1
"LSRG.ME",2017-03-03,-0.0073375262054507,0,0,0,0,0,1
"LSRG.ME",2017-03-06,0.00211193241816265,0,0,0,0,0,1
"LSRG.ME",2017-03-07,-0.00368809272918857,0,0,0,0,0,1
"LSRG.ME",2017-03-09,-0.0174510840824961,0,0,0,0,0,1
"LSRG.ME",2017-03-10,-0.0123789020452099,0,0,0,0,0,1
"LSRG.ME",2017-03-13,0.000544959128065292,0,0,0,0,0,1
"LSRG.ME",2017-03-14,0.00217864923747269,0,0,0,0,0,1
"LSRG.ME",2017-03-15,-0.00597826086956521,0,0,0,0,0,1
"LSRG.ME",2017-03-16,0.00546746856205571,0,0,0,0,0,1
"LSRG.ME",2017-03-17,0.0114192495921697,0,0,0,0,0,1
"LSRG.ME",2017-03-20,-0.0112903225806451,0,0,0,0,0,1
"LSRG.ME",2017-03-21,0,0,0,0,0,0,1
"LSRG.ME",2017-03-22,-0.000543773790103286,0,0,0,0,0,1
"LSRG.ME",2017-03-23,-0.00108813928182805,0,0,0,0,0,1
"LSRG.ME",2017-03-24,-0.00490196078431371,0,0,0,0,0,1
"LSRG.ME",2017-03-27,0.000547345374931618,0,0,0,0,0,1
"LSRG.ME",2017-03-28,0.0240700218818382,0,0,0,0,0,1
"LSRG.ME",2017-03-29,0.00747863247863245,0,0,0,0,0,1
"LSRG.ME",2017-03-30,-0.000530222693531313,0,0,0,0,0,1
"LSRG.ME",2017-03-31,-0.016445623342175,0,0,0,0,0,1
"LSRG.ME",2017-04-03,0.00323624595469263,0,0,0,0,0,1
"LSRG.ME",2017-04-04,0.000537634408602106,0,0,0,0,0,1
"LSRG.ME",2017-04-05,0.0112842557764643,0,0,0,0,0,1
"LSRG.ME",2017-04-06,-0.00371944739638685,0,0,0,0,0,1
"LSRG.ME",2017-04-07,-0.00906666666666667,0,0,0,0,0,1
"LSRG.ME",2017-04-10,-0.00538213132400434,0,0,0,0,0,1
"LSRG.ME",2017-04-11,-0.0167748917748918,0,0,0,0,0,1
"LSRG.ME",2017-04-12,-0.00715465052283981,0,0,0,0,0,1
"LSRG.ME",2017-04-13,-0.00443458980044342,0,0,0,0,0,1
"LSRG.ME",2017-04-14,0.00111358574610243,0,0,0,0,0,1
"LSRG.ME",2017-04-17,-0.000556173526140125,0,0,0,0,0,1
"LSRG.ME",2017-04-18,-0.0289371174179187,0,0,0,0,0,1
"LSRG.ME",2017-04-19,-0.0429799426934098,0,0,0,0,0,1
"LSRG.ME",2017-04-20,0.034131736526946,0,0,0,0,0,1
"LSRG.ME",2017-04-21,-0.00694846554719164,0,0,0,0,0,1
"LSRG.ME",2017-04-24,-0.00874635568513116,0,0,0,0,0,1
"LSRG.ME",2017-04-25,0.0105882352941176,0,0,0,0,0,1
"LSRG.ME",2017-04-26,0.0040745052386495,0,0,0,0,0,1
"LSRG.ME",2017-04-27,-0.00289855072463763,0,0,0,0,0,1
"LSRG.ME",2017-04-28,0.0116279069767442,0,0,0,0,0,1
"LSRG.ME",2017-05-02,0.0114942528735633,0,0,0,0,0,1
"LSRG.ME",2017-05-03,0.00284090909090917,0,0,0,0,0,1
"LSRG.ME",2017-05-04,0.00849858356940514,0,0,0,0,0,1
"LSRG.ME",2017-05-05,0.00898876404494375,0,0,0,0,0,1
"LSRG.ME",2017-05-10,-0.0033407572383074,0,0,0,0,0,1
"LSRG.ME",2017-05-11,0.000558659217877011,0,0,0,0,0,1
"LSRG.ME",2017-05-12,-0.00614182021217202,0,0,0,0,0,1
"LSRG.ME",2017-05-15,-0.0112359550561798,0,0,0,0,0,1
"LSRG.ME",2017-05-16,0.00170454545454546,0,0,0,0,0,1
"LSRG.ME",2017-05-17,0.0249574588769144,0,0,0,0,0,1
"LSRG.ME",2017-05-18,-0.00276701715550631,0,0,0,0,0,1
"LSRG.ME",2017-05-19,0.00610432852386245,0,0,0,0,0,1
"LSRG.ME",2017-05-22,0,0,0,0,0,0,1
"LSRG.ME",2017-05-23,0.00165471594043032,0,0,0,0,0,1
"LSRG.ME",2017-05-24,0.00110132158590304,0,0,0,0,0,1
"LSRG.ME",2017-05-25,0.00990099009900991,0,0,0,0,0,1
"LSRG.ME",2017-05-26,-0.00326797385620914,0,0,0,0,0,1
"LSRG.ME",2017-05-29,-0.00163934426229506,0,0,0,0,0,1
"LSRG.ME",2017-05-30,0.000547345374931618,0,0,0,0,0,1
"LSRG.ME",2017-05-31,-0.00820568927789933,0,0,0,0,0,1
"LSRG.ME",2017-06-01,0.00882515168229459,0,0,0,0,0,1
"LSRG.ME",2017-06-02,-0.0240568616730453,0,0,0,0,0,1
"LSRG.ME",2017-06-05,0.0011204481792717,0,0,0,0,0,1
"LSRG.ME",2017-06-06,-0.0078343592613318,0,0,0,0,0,1
"LSRG.ME",2017-06-07,0.00394811054709532,0,0,0,0,0,1
"LSRG.ME",2017-06-08,0.00168539325842687,0,0,0,0,0,1
"LSRG.ME",2017-06-09,-0.00897363993269773,0,0,0,0,0,1
"LSRG.ME",2017-06-13,0.0164119977362762,0,0,0,0,0,1
"LSRG.ME",2017-06-14,-0.0116926503340757,0,0,0,0,0,1
"LSRG.ME",2017-06-15,-0.0197183098591549,0,0,0,0,0,1
"LSRG.ME",2017-06-16,0.0149425287356322,0,0,0,0,0,1
"LSRG.ME",2017-06-19,-0.0985277463193658,0,0,0,0,0,1
"LSRG.ME",2017-06-20,-0.0138190954773869,0,0,0,0,0,1
"LSRG.ME",2017-06-21,0.0222929936305734,0,0,0,0,0,1
"LSRG.ME",2017-06-22,0.0018691588785047,0,0,0,0,0,1
"LSRG.ME",2017-06-23,0.00310945273631846,0,0,0,0,0,1
"MAGN.ME",2017-02-13,0.0218137260248463,0,0,0,0,0,1
"MAGN.ME",2017-02-14,-0.0141520991641185,0,0,0,0,0,1
"MAGN.ME",2017-02-15,0.00535284697580773,0,0,0,0,0,1
"MAGN.ME",2017-02-16,-0.0048402952565344,0,0,0,0,0,1
"MAGN.ME",2017-02-17,-0.0223734927620013,0,0,0,0,0,1
"MAGN.ME",2017-02-20,0.00733825852392389,0,0,0,0,0,1
"MAGN.ME",2017-02-21,-0.0167921969821508,0,0,0,0,0,1
"MAGN.ME",2017-02-22,-0.0104231322472217,0,0,0,0,0,1
"MAGN.ME",2017-02-24,-0.0215736791079351,0,0,0,0,0,1
"MAGN.ME",2017-02-27,-0.0233462262865428,0,0,0,0,0,1
"MAGN.ME",2017-02-28,-0.0177955369032916,0,0,0,0,0,1
"MAGN.ME",2017-03-01,0.0187939156300705,0,0,0,0,0,1
"MAGN.ME",2017-03-02,-0.0102189252878282,0,0,0,0,0,1
"MAGN.ME",2017-03-03,0.00576562065525299,0,0,0,0,0,1
"MAGN.ME",2017-03-06,-0.0193308087100172,0,0,0,0,0,1
"MAGN.ME",2017-03-07,-0.0543773804887814,0,0,0,0,0,1
"MAGN.ME",2017-03-09,-0.0175388446675918,0,0,0,0,0,1
"MAGN.ME",2017-03-10,-0.0342405053696521,0,0,0,0,0,1
"MAGN.ME",2017-03-13,0.0303030303030303,0,0,0,0,0,1
"MAGN.ME",2017-03-14,0.0338235882352942,0,0,0,0,0,1
"MAGN.ME",2017-03-15,0.000995704068523118,0,0,0,0,0,1
"MAGN.ME",2017-03-16,0.0331106143779845,0,0,0,0,0,1
"MAGN.ME",2017-03-17,0.0181568098023006,0,0,0,0,0,1
"MAGN.ME",2017-03-20,0.0213456104482901,0,0,0,0,0,1
"MAGN.ME",2017-03-21,-0.00793648169144134,0,0,0,0,0,1
"MAGN.ME",2017-03-22,0,0,0,0,0,0,1
"MAGN.ME",2017-03-23,-0.0033333333333333,0,0,0,0,0,1
"MAGN.ME",2017-03-24,0.00615384615384618,0,0,0,0,0,1
"MAGN.ME",2017-03-27,-0.00678106634756015,0,0,0,0,0,1
"MAGN.ME",2017-03-28,0.0160643382096031,0,0,0,0,0,1
"MAGN.ME",2017-03-29,-0.0151515411027262,0,0,0,0,0,1
"MAGN.ME",2017-03-30,-0.0127089765886288,0,0,0,0,0,1
"MAGN.ME",2017-03-31,-0.00718167982755114,0,0,0,0,0,1
"MAGN.ME",2017-04-03,0.0124198723854168,0,0,0,0,0,1
"MAGN.ME",2017-04-04,-0.0124022377999462,0,0,0,0,0,1
"MAGN.ME",2017-04-05,0.0155610151361993,0,0,0,0,0,1
"MAGN.ME",2017-04-06,-0.00806448903052448,0,0,0,0,0,1
"MAGN.ME",2017-04-07,-0.0337399168704653,0,0,0,0,0,1
"MAGN.ME",2017-04-10,-0.00967600644162114,0,0,0,0,0,1
"MAGN.ME",2017-04-11,0.0420559886135377,0,0,0,0,0,1
"MAGN.ME",2017-04-12,-0.0286722668119184,0,0,0,0,0,1
"MAGN.ME",2017-04-13,0.0160883315003733,0,0,0,0,0,1
"MAGN.ME",2017-04-14,-0.0169350961568249,0,0,0,0,0,1
"MAGN.ME",2017-04-17,0.0182071983695462,0,0,0,0,0,1
"MAGN.ME",2017-04-18,-0.0437414054328145,0,0,0,0,0,1
"MAGN.ME",2017-04-19,-0.0153912552008778,0,0,0,0,0,1
"MAGN.ME",2017-04-20,-0.00511319240982866,0,0,0,0,0,1
"MAGN.ME",2017-04-21,0.00308370053109241,0,0,0,0,0,1
"MAGN.ME",2017-04-24,0.0238618657257172,0,0,0,0,0,1
"MAGN.ME",2017-04-25,-0.00872176126045887,0,0,0,0,0,1
"MAGN.ME",2017-04-26,0.00533670834165001,0,0,0,0,0,1
"MAGN.ME",2017-04-27,-0.0213772752583803,0,0,0,0,0,1
"MAGN.ME",2017-04-28,-0.00586427210086493,0,0,0,0,0,1
"MAGN.ME",2017-05-02,0.0573661423791814,0,0,0,0,0,1
"MAGN.ME",2017-05-03,-0.00697350108638783,0,0,0,0,0,1
"MAGN.ME",2017-05-04,0.0108146916188028,0,0,0,0,0,1
"MAGN.ME",2017-05-05,-0.00514108642097844,0,0,0,0,0,1
"MAGN.ME",2017-05-10,-0.0170391066212041,0,0,0,0,0,1
"MAGN.ME",2017-05-11,-0.0375106575024341,0,0,0,0,0,1
"MAGN.ME",2017-05-12,0.00989084764956738,0,0,0,0,0,1
"MAGN.ME",2017-05-15,-0.0304049390203224,0,0,0,0,0,1
"MAGN.ME",2017-05-16,-0.020051288404906,0,0,0,0,0,1
"MAGN.ME",2017-05-17,-0.0224615384615384,0,0,0,0,0,1
"MAGN.ME",2017-05-18,0.0125904312244256,0,0,0,0,0,1
"MAGN.ME",2017-05-19,-0.00217594045234326,0,0,0,0,0,1
"MAGN.ME",2017-05-22,-0.034112120505428,0,0,0,0,0,1
"MAGN.ME",2017-05-23,0.0356394786531036,0,0,0,0,0,1
"MAGN.ME",2017-05-24,-0.00373718456128347,0,0,0,0,0,1
"MAGN.ME",2017-05-25,0.00969049703032199,0,0,0,0,0,1
"MAGN.ME",2017-05-26,-0.0287925086313471,0,0,0,0,0,1
"MAGN.ME",2017-05-29,-0.0117947398216531,0,0,0,0,0,1
"MAGN.ME",2017-05-30,0.0174193870967743,0,0,0,0,0,1
"MAGN.ME",2017-05-31,-0.0141091308145488,0,0,0,0,0,1
"MAGN.ME",2017-06-01,-0.0159189263842716,0,0,0,0,0,1
"MAGN.ME",2017-06-02,0.00980392156862742,0,0,0,0,0,1
"MAGN.ME",2017-06-05,-0.0352751132686083,0,0,0,0,0,1
"MAGN.ME",2017-06-06,-0.0112378064823149,0,0,0,0,0,1
"MAGN.ME",2017-06-07,0.00424088210347762,0,0,0,0,0,1
"MAGN.ME",2017-06-08,-0.0067567567567568,0,0,0,0,0,1
"MAGN.ME",2017-06-09,0.0124149319727891,0,0,0,0,0,1
"MAGN.ME",2017-06-13,0.00100792880927036,0,0,0,0,0,1
"MAGN.ME",2017-06-14,-0.0132572579291829,0,0,0,0,0,1
"MAGN.ME",2017-06-15,-0.0197278911564626,0,0,0,0,0,1
"MAGN.ME",2017-06-16,0.0194309160305344,0,0,0,0,0,1
"MAGN.ME",2017-06-19,-0.00238257326012847,0,0,0,0,0,1
"MAGN.ME",2017-06-20,0.0129649270885337,0,0,0,0,0,1
"MAGN.ME",2017-06-21,0.0048837317317707,0,0,0,0,0,1
"MAGN.ME",2017-06-22,0.054466232762401,0,0,0,0,0,1
"MAGN.ME",2017-06-23,-0.00158928803526026,0,0,0,0,0,1
"MFON.ME",2017-02-13,-0.00424787932968695,0,0,0,0,0,1
"MFON.ME",2017-02-14,-0.00237004257089424,0,0,0,0,0,1
"MFON.ME",2017-02-15,0.0136204872871528,0,0,0,0,0,1
"MFON.ME",2017-02-16,-0.00703125000000004,0,0,0,0,0,1
"MFON.ME",2017-02-17,-0.00314712824547603,0,0,0,0,0,1
"MFON.ME",2017-02-20,0.00394632991318078,0,0,0,0,0,1
"MFON.ME",2017-02-21,-0.00141513207547173,0,0,0,0,0,1
"MFON.ME",2017-02-22,0.0165328301004377,0,0,0,0,0,1
"MFON.ME",2017-02-24,0.0432156521641507,0,0,0,0,0,1
"MFON.ME",2017-02-27,-0.0193021529324424,0,0,0,0,0,1
"MFON.ME",2017-02-28,-0.0151400454201362,0,0,0,0,0,1
"MFON.ME",2017-03-01,0.0352037263643352,0,0,0,0,0,1
"MFON.ME",2017-03-02,-0.0227205931908313,0,0,0,0,0,1
"MFON.ME",2017-03-03,0.00273521967124357,0,0,0,0,0,1
"MFON.ME",2017-03-06,-0.0107592601027092,0,0,0,0,0,1
"MFON.ME",2017-03-07,-0.0369178560707939,0,0,0,0,0,1
"MFON.ME",2017-03-09,-0.024017871340521,0,0,0,0,0,1
"MFON.ME",2017-03-10,-0.0189047856155717,0,0,0,0,0,1
"MFON.ME",2017-03-13,0.0237541328903654,0,0,0,0,0,1
"MFON.ME",2017-03-14,0.00129804967641833,0,0,0,0,0,1
"MFON.ME",2017-03-15,-0.0103710326509556,0,0,0,0,0,1
"MFON.ME",2017-03-16,-0.0191583621583423,0,0,0,0,0,1
"MFON.ME",2017-03-17,0.0228714724540902,0,0,0,0,0,1
"MFON.ME",2017-03-20,0.000652789280506827,0,0,0,0,0,1
"MFON.ME",2017-03-21,0.00375150561088922,0,0,0,0,0,1
"MFON.ME",2017-03-22,0.0162495931264377,0,0,0,0,0,1
"MFON.ME",2017-03-23,-0.0105533030807815,0,0,0,0,0,1
"MFON.ME",2017-03-24,-0.00614089863233802,0,0,0,0,0,1
"MFON.ME",2017-03-27,-0.0107316682926829,0,0,0,0,0,1
"MFON.ME",2017-03-28,0.0189020373871649,0,0,0,0,0,1
"MFON.ME",2017-03-29,0.0114534210761701,0,0,0,0,0,1
"MFON.ME",2017-03-30,0.00558213716108447,0,0,0,0,0,1
"MFON.ME",2017-03-31,0.0134813639968279,0,0,0,0,0,1
"MFON.ME",2017-04-03,0.00250387480438174,0,0,0,0,0,1
"MFON.ME",2017-04-04,-0.00296591331748652,0,0,0,0,0,1
"MFON.ME",2017-04-05,-0.00391420064667225,0,0,0,0,0,1
"MFON.ME",2017-04-06,0.00628733090938693,0,0,0,0,0,1
"MFON.ME",2017-04-07,-0.0117150888150873,0,0,0,0,0,1
"MFON.ME",2017-04-10,-0.0292397655273001,0,0,0,0,0,1
"MFON.ME",2017-04-11,-0.00276784755256565,0,0,0,0,0,1
"MFON.ME",2017-04-12,-0.0148571036734694,0,0,0,0,0,1
"MFON.ME",2017-04-13,-0.0160755910079314,0,0,0,0,0,1
"MFON.ME",2017-04-14,-0.00269502436863689,0,0,0,0,0,1
